2.940000e-01,9.135592e-01
2.950000e-01,9.050849e-01
2.960000e-01,8.966997e-01
2.970000e-01,8.884027e-01
2.980000e-01,8.801927e-01
2.990000e-01,8.720689e-01
3.000000e-01,8.640302e-01
3.010000e-01,8.560757e-01
3.020000e-01,8.482044e-01
3.030000e-01,8.404153e-01
3.040000e-01,8.327075e-01
3.050000e-01,8.250802e-01
3.060000e-01,8.175322e-01
3.070000e-01,8.100629e-01
3.080000e-01,8.026712e-01
3.090000e-01,7.953563e-01
3.100000e-01,7.881173e-01
3.110000e-01,7.809534e-01
3.120000e-01,7.738636e-01
3.130000e-01,7.668472e-01
3.140000e-01,7.599033e-01
3.150000e-01,7.530311e-01
3.160000e-01,7.462298e-01
3.170000e-01,7.394985e-01
3.180000e-01,7.328365e-01
3.190000e-01,7.262430e-01
3.200000e-01,7.197173e-01
3.210000e-01,7.132584e-01
3.220000e-01,7.068658e-01
3.230000e-01,7.005386e-01
3.240000e-01,6.942761e-01
3.250000e-01,6.880776e-01
3.260000e-01,6.819423e-01
3.270000e-01,6.758695e-01
3.280000e-01,6.698586e-01
3.290000e-01,6.639088e-01
3.300000e-01,6.580195e-01
3.310000e-01,6.521899e-01
3.320000e-01,6.464195e-01
3.330000e-01,6.407074e-01
3.340000e-01,6.350532e-01
3.350000e-01,6.294560e-01
3.360000e-01,6.239154e-01
3.370000e-01,6.184306e-01
3.380000e-01,6.130010e-01
3.390000e-01,6.076261e-01
3.400000e-01,6.023051e-01
3.410000e-01,5.970375e-01
3.420000e-01,5.918228e-01
3.430000e-01,5.866602e-01
3.440000e-01,5.815493e-01
3.450000e-01,5.764895e-01
3.460000e-01,5.714801e-01
3.470000e-01,5.665207e-01
3.480000e-01,5.616106e-01
3.490000e-01,5.567494e-01
3.500000e-01,5.519364e-01
3.510000e-01,5.471712e-01
3.520000e-01,5.424533e-01
3.530000e-01,5.377820e-01
3.540000e-01,5.331569e-01
3.550000e-01,5.285775e-01
3.560000e-01,5.240432e-01
3.570000e-01,5.195537e-01
3.580000e-01,5.151083e-01
3.590000e-01,5.107066e-01
3.600000e-01,5.063482e-01
3.610000e-01,5.020324e-01
3.620000e-01,4.977590e-01
3.630000e-01,4.935273e-01
3.640000e-01,4.893371e-01
3.650000e-01,4.851877e-01
3.660000e-01,4.810788e-01
3.670000e-01,4.770098e-01
3.680000e-01,4.729805e-01
3.690000e-01,4.689903e-01
3.700000e-01,4.650388e-01
3.710000e-01,4.611257e-01
3.720000e-01,4.572504e-01
3.730000e-01,4.534126e-01
3.740000e-01,4.496118e-01
3.750000e-01,4.458477e-01
3.760000e-01,4.421199e-01
3.770000e-01,4.384280e-01
3.780000e-01,4.347715e-01
3.790000e-01,4.311502e-01
3.800000e-01,4.275636e-01
3.810000e-01,4.240113e-01
3.820000e-01,4.204931e-01
3.830000e-01,4.170084e-01
3.840000e-01,4.135570e-01
3.850000e-01,4.101385e-01
3.860000e-01,4.067526e-01
3.870000e-01,4.033988e-01
3.880000e-01,4.000769e-01
3.890000e-01,3.967866e-01
3.900000e-01,3.935274e-01
3.910000e-01,3.902991e-01
3.920000e-01,3.871013e-01
3.930000e-01,3.839336e-01
3.940000e-01,3.807959e-01
3.950000e-01,3.776877e-01
