fixp_arithmetic   inexact

fixp_add_lut   127
-45 -44 -43 -42 -41 -40 -39 -38 -37 -36 -35 -34 -33 -32 -31 -30 -29 -28 -27 -26 -25 -24 -23 -22 -21 -20 -19 -18 -17 -16 -15 -14 -13 -12 -11 -10  -9  -8  -7  -6  -5  -4  -3  -2  -1   0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
-44 -43 -42 -41  -8 -39 -38 -37 -36 -35 -34 -33 -32 -31 -30 -29 -28 -27 -26 -25 -24 -23 -22 -21 -20 -19 -18 -17 -16 -15 -14 -13 -12 -11 -10  -9 -40  -7  -6  -5  -4  -3  -2  -1   0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  56  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  24  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
-43 -42 -41 -40 -39 -38 -37 -36 -35 -34 -33 -32 -31 -30 -29 -28 -27 -26 -25 -24 -23 -22 -21 -20 -19 -18 -17 -16 -15 -14 -13 -12 -11 -10  -9  -8  -7  -6  -5  -4  -3  -2  -1   0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
-42 -41  -8 -39 -38 -37 -36 -35 -34 -33 -32 -31 -30 -29 -28 -27 -26 -25 -24 -23 -22 -21 -20 -19 -18 -17 -16 -15 -14 -13 -12 -11 -10  -9 -40  -7  -6  -5  -4  -3  -2  -1   0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  56  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  24  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
-41 -40 -39 -38 -37 -36 -35 -34 -33 -32 -31 -30 -29 -28 -27 -26 -25 -24 -23 -22 -21 -20 -19 -18 -17 -16 -15 -14 -13 -12 -11 -10  -9  -8  -7  -6  -5  -4  -3  -2  -1   0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
 -8 -39 -38 -37 -36 -35 -34 -33 -32 -31 -30 -29 -28 -27 -26 -25 -24 -23 -22 -21 -20 -19 -18 -17 -16 -15 -14 -13 -12 -11 -10  -9 -40  -7  -6  -5  -4  -3  -2  -1   0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  56  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  24  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
-39 -38 -37 -36 -35 -34 -33 -32 -31 -30 -29 -28 -27 -26 -25 -24 -23 -22 -21 -20 -19 -18 -17 -16 -15 -14 -13 -12 -11 -10  -9  -8  -7  -6  -5  -4  -3  -2  -1   0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
-38 -37 -36 -35 -34 -33 -32 -31 -30 -29 -28 -27 -26 -25 -24 -23 -22 -21 -20 -19 -18 -17 -16 -15 -14 -13 -12 -11 -10  -9  -8  -7  -6  -5  -4  -3  -2  -1   0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
-37 -36 -35 -34 -33 -32 -31 -30 -29 -28 -27 -26 -25 -24 -23 -22 -21 -20 -19 -18 -17 -16 -15 -14 -13 -12 -11 -10  -9  -8  -7  -6  -5  -4  -3  -2  -1   0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
-36 -35 -34 -33 -32 -31 -30 -29 -28 -27 -26 -25 -24 -23 -22 -21 -20 -19 -18 -17 -16 -15 -14 -13 -12 -11 -10  -9  -8  -7  -6  -5  -4  -3  -2  -1   0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
-35 -34 -33 -32 -31 -30 -29 -28 -27 -26 -25 -24 -23 -22 -21 -20 -19 -18 -17 -16 -15 -14 -13 -12 -11 -10  -9  -8  -7  -6  -5  -4  -3  -2  -1   0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
-34 -33 -32 -31 -30 -29 -28 -27 -26 -25 -24 -23 -22 -21 -20 -19 -18 -17 -16 -15 -14 -13 -12 -11 -10  -9  -8  -7  -6  -5  -4  -3  -2  -1   0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
-33 -32 -31 -30 -29 -28 -27 -26 -25 -24 -23 -22 -21 -20 -19 -18 -17 -16 -15 -14 -13 -12 -11 -10  -9  -8  -7  -6  -5  -4  -3  -2  -1   0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
-32 -31 -30 -29 -28 -27 -26 -25 -24 -23 -22 -21 -20 -19 -18 -17 -16 -15 -14 -13 -12 -11 -10  -9  -8  -7  -6  -5  -4  -3  -2  -1   0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
-31 -30 -29 -28 -27 -26 -25 -24 -23 -22 -21 -20 -19 -18 -17 -16 -15 -14 -13 -12 -11 -10  -9  -8  -7  -6  -5  -4  -3  -2  -1   0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
-30 -29 -28 -27 -26 -25 -56 -23 -22 -21 -20 -19 -18 -17 -48 -15 -14 -13 -12 -11 -10  -9 -40  -7  -6  -5  -4  -3  -2  -1   0   1   2   3   4   5   6   7  40   9  10  11  12  13  14  15  48  17  18  19  20  21  22  23  56  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39   8  41  42  43  44  45  46  47  16  49  50  51  52  53  54  55  24  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
-29 -28 -27 -26 -25 -24 -23 -22 -21 -20 -19 -18 -17 -16 -15 -14 -13 -12 -11 -10  -9  -8  -7  -6  -5  -4  -3  -2  -1   0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
-28 -27 -26 -25 -56 -23 -22 -21 -20 -19 -18 -17 -48 -15 -14 -13 -12 -11 -10  -9 -40  -7  -6  -5  -4  -3  -2  -1   0   1   2   3   4   5   6   7  40   9  10  11  12  13  14  15  48  17  18  19  20  21  22  23  56  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39   8  41  42  43  44  45  46  47  16  49  50  51  52  53  54  55  24  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
-27 -26 -25 -24 -23 -22 -21 -20 -19 -18 -17 -16 -15 -14 -13 -12 -11 -10  -9  -8  -7  -6  -5  -4  -3  -2  -1   0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
-26 -25 -56 -23 -22 -21 -20 -19 -18 -17 -48 -15 -14 -13 -12 -11 -10  -9 -40  -7  -6  -5  -4  -3  -2  -1   0   1   2   3   4   5   6   7  40   9  10  11  12  13  14  15  48  17  18  19  20  21  22  23  56  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39   8  41  42  43  44  45  46  47  16  49  50  51  52  53  54  55  24  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
-25 -24 -23 -22 -21 -20 -19 -18 -17 -16 -15 -14 -13 -12 -11 -10  -9  -8  -7  -6  -5  -4  -3  -2  -1   0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
-56 -23 -22 -21 -20 -19 -18 -17 -48 -15 -14 -13 -12 -11 -10  -9 -40  -7  -6  -5  -4  -3  -2  -1   0   1   2   3   4   5   6   7  40   9  10  11  12  13  14  15  48  17  18  19  20  21  22  23  56  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39   8  41  42  43  44  45  46  47  16  49  50  51  52  53  54  55  24  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
-23 -22 -21 -20 -19 -18 -17 -16 -15 -14 -13 -12 -11 -10  -9  -8  -7  -6  -5  -4  -3  -2  -1   0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
-22 -21 -20 -19 -18 -17 -48 -15 -14 -13 -12 -11 -10  -9 -40  -7  -6  -5  -4  -3  -2  -1   0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  48  17  18  19  20  21  22  23  56  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  16  49  50  51  52  53  54  55  24  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
-21 -20 -19 -18 -17 -16 -15 -14 -13 -12 -11 -10  -9  -8  -7  -6  -5  -4  -3  -2  -1   0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
-20 -19 -18 -17 -48 -15 -14 -13 -12 -11 -10  -9 -40  -7  -6  -5  -4  -3  -2  -1   0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  48  17  18  19  20  21  22  23  56  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  16  49  50  51  52  53  54  55  24  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
-19 -18 -17 -16 -15 -14 -13 -12 -11 -10  -9  -8  -7  -6  -5  -4  -3  -2  -1   0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
-18 -17 -48 -15 -14 -13 -12 -11 -10  -9 -40  -7  -6  -5  -4  -3  -2  -1   0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  48  17  18  19  20  21  22  23  56  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  16  49  50  51  52  53  54  55  24  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
-17 -16 -15 -14 -13 -12 -11 -10  -9  -8  -7  -6  -5  -4  -3  -2  -1   0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
-48 -15 -14 -13 -12 -11 -10  -9 -40  -7  -6  -5  -4  -3  -2  -1   0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  48  17  18  19  20  21  22  23  56  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  16  49  50  51  52  53  54  55  24  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
-15 -14 -13 -12 -11 -10  -9  -8  -7  -6  -5  -4  -3  -2  -1   0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
-14 -13 -12 -11 -10  -9 -40  -7  -6  -5  -4  -3  -2  -1   0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  56  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  24  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
-13 -12 -11 -10  -9  -8  -7  -6  -5  -4  -3  -2  -1   0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
-12 -11 -10  -9 -40  -7  -6  -5  -4  -3  -2  -1   0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  56  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  24  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
-11 -10  -9  -8  -7  -6  -5  -4  -3  -2  -1   0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
-10  -9 -40  -7  -6  -5  -4  -3  -2  -1   0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  56  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  24  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
 -9  -8  -7  -6  -5  -4  -3  -2  -1   0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
-40  -7  -6  -5  -4  -3  -2  -1   0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  56  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  24  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
 -7  -6  -5  -4  -3  -2  -1   0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
 -6  -5  -4  -3  -2  -1   0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
 -5  -4  -3  -2  -1   0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
 -4  -3  -2  -1   0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
 -3  -2  -1   0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
 -2  -1   0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
 -1   0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63 

fixp_lth_lut   63
 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 
 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 
 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 
 0  0  0  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 
 0  0  0  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 
 0  0  0  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 
 0  0  0  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 
 0  0  0  0  0  0  0  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 
 0  0  0  0  0  0  0  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 
